edge_id,from_node_id,to_node_id,dep_type,architecture_direction,coupling_strength,used_symbol,invocation_method,api_contract_refs,event_ref,ddd_integration_pattern,failure_mode,fallback,activation_condition,data_transfer_description,resource_impact,relationship_type,cross_domain,verified,dep_maturity,valid_since,is_legal_cycle
644091,553821,550573,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642088,551722,551738,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
643399,553265,550523,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644491,554127,550959,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644494,554129,550955,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644503,554138,551290,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644906,554395,550616,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643296,553194,551074,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644609,554232,549820,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642561,552214,551288,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
644628,554250,549837,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
640518,550383,551515,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
641271,550926,550921,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
640846,550611,550605,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642028,551667,551707,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
642138,551725,550481,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
644863,554381,551588,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
640765,550586,550571,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
640546,550413,550655,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
640549,550414,551588,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
645683,554493,550576,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
643555,553397,552028,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643556,553397,552040,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643276,553188,550577,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644184,553899,551588,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644185,553899,551580,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643233,553172,550716,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643730,553524,550725,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642143,551729,551073,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
642152,551733,551073,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
640429,550280,550030,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
644446,554091,550921,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642247,551776,552054,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642248,551776,552059,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642973,552947,552087,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642976,552950,550348,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642847,552859,551283,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644703,554311,552137,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643198,553139,550715,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
640473,550367,550353,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642947,552923,550327,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644858,554379,550616,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643564,553401,552041,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643488,553342,551759,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
640003,549759,549782,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
644303,553985,551396,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644310,553988,551386,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
641201,550866,550864,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
643699,553498,551819,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643725,553520,550218,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643847,553601,550538,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643037,552991,551074,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643038,552991,551588,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644250,553950,551116,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642706,552678,550516,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
640909,550667,550662,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
640910,550667,550663,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
645534,552668,552666,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
645533,552667,552666,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
643163,553101,551728,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
641340,550982,550976,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642660,552422,551588,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
643455,553316,550398,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644307,553987,551386,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
645392,552472,552476,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
640164,550011,550518,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
645409,552491,552523,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
645427,552510,552523,config_depends,downstream,degradable,"",config,[],"","",timeout,circuit_break,"","","",one_to_many,0,0,active,,0
644717,554321,549976,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
641998,551622,551617,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642740,552788,550775,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642347,552000,551991,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
640915,550674,550668,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
643509,553360,552019,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
640158,549979,549977,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
640849,550611,550606,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
644502,554137,550966,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
645438,552521,552523,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
640286,550133,551588,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
640415,550268,550537,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642666,552467,551592,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
643278,553188,551074,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
640916,550674,550669,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
641508,551058,551057,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
641509,551058,551042,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
640140,549929,550712,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
643970,553705,550537,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643695,553494,551819,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
643965,553703,550281,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644718,554321,552184,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644719,554321,552200,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
644720,554321,552185,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
642411,552094,552078,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642412,552094,552079,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642413,552094,552081,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
642822,552851,551274,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
640012,549777,551073,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
644421,554062,551612,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
641611,551120,551118,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
644366,554018,550882,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
