edge_id,from_node_id,to_node_id,dep_type,architecture_direction,coupling_strength,used_symbol,invocation_method,api_contract_refs,event_ref,ddd_integration_pattern,failure_mode,fallback,activation_condition,data_transfer_description,resource_impact,relationship_type,cross_domain,verified,dep_maturity,valid_since,is_legal_cycle
551621,474730,472136,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551647,474739,472566,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550152,473588,470982,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549892,473369,470805,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549896,473373,472504,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549972,473428,470204,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549973,473429,470844,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549974,473430,470210,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549977,473432,470841,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549979,473434,470215,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551646,474738,472532,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549107,472176,471401,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
549108,472176,472169,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
549105,472174,472182,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
549124,472180,472058,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
548178,471334,471328,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
551643,474737,471325,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551645,474737,471336,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549838,473319,470580,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549839,473319,470525,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549840,473320,470719,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549975,473431,470170,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549981,473436,470182,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549984,473439,471793,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550073,473518,472229,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550090,473535,472295,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549835,473316,470570,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549844,473324,470721,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549843,473323,470781,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549846,473326,470722,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549848,473328,470724,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549842,473322,472484,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549847,473327,472295,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549853,473334,470726,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549841,473321,472484,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549855,473335,470741,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549859,473339,472398,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549857,473337,472295,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
547379,470773,470766,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
551653,474744,472561,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551651,474743,472161,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
547605,470945,471996,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
551652,474743,472154,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
546983,470240,470258,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
546976,470237,470258,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
546977,470237,470580,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
547410,470778,470753,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548901,472025,472067,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
549866,473345,470754,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549864,473344,472295,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549874,473353,470751,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
549870,473349,472229,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550675,473970,471996,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551658,474749,470594,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551661,474754,472160,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551660,474753,472555,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
546984,470241,471996,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
547278,470597,470746,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
547383,470775,470771,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
547384,470775,470745,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
550092,473537,471667,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
548112,471277,471287,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
547312,470668,472050,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
550122,473566,470201,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550143,473584,472516,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550144,473585,471127,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550604,473908,472191,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550613,473913,472184,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550615,473915,472202,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551671,474758,472160,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551672,474758,472165,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551665,474756,471996,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
548168,471326,472048,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
548174,471334,471322,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548175,471334,471324,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
550672,473969,471536,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550673,473969,471542,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
550683,473973,472006,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
548183,471334,471332,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548184,471334,471335,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548185,471334,471336,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548186,471334,471345,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548272,471400,471410,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548273,471400,471411,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
548276,471405,471409,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
551310,474459,471545,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551311,474460,471703,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551714,474772,470982,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551715,474773,471996,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551667,474756,470982,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551676,474760,471996,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551678,474760,470982,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551662,474755,471996,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551663,474755,471023,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551664,474755,470982,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551679,474761,471996,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551680,474761,471023,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551681,474761,470982,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
551682,474762,471996,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
552131,472643,472645,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
549125,472180,471791,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
549166,472186,472192,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
